Date,vol,Returns
2016-03-28,0.04235794161651813,0.0224333359915928
2016-03-29,0.0417286789455083,0.0140376129306151
2016-03-30,0.04110971127995951,-0.0053757788772475
2016-03-31,0.04038590542203093,-0.0101853951272724
2016-04-01,0.03978480264360471,0.0395054689471683
2016-04-04,0.04031650352327935,0.0634779937422163
2016-04-05,0.043883315408702064,-0.01444852462585
2016-04-06,0.04282377311533673,-0.0831042741248211
2016-04-07,0.046798996380882446,0.0073386903934665
2016-04-08,0.045162488570293105,0.0195917258676509
2016-04-11,0.04403611340380115,0.0335922735585112
2016-04-12,0.04332024051711211,-0.0053159397319039
2016-04-13,0.042177538765434196,0.0002050220361798
2016-04-14,0.04128064248162167,-0.050872717486047
2016-04-15,0.04273838053645544,0.1004531089579074
2016-04-18,0.0490931128364059,-0.0987292990072366
2016-04-19,0.05352678276177172,-0.0557790288006844
2016-04-20,0.05317845460166486,-0.0059361362882503
2016-04-21,0.050438298551001556,0.0020587907104478
2016-04-22,0.0481317445318586,-0.0417650112378436
2016-04-25,0.04846706932457743,0.0526743012499928
2016-04-26,0.04851094802247169,-0.0166386516558916
2016-04-27,0.04654604600654367,0.0029833872839694
2016-04-28,0.044924035766455164,-0.0185018924705646
2016-04-29,0.0436607044784623,-0.0074976921058008
2016-05-02,0.04255966424186577,0.0600157706860347
2016-05-03,0.04493517456455556,0.0138569685210384
2016-05-04,0.043606713679678215,-0.0225324539198494
2016-05-05,0.04282544293071101,0.0013396296118098
2016-05-06,0.04177154729860584,-0.0538565005015688
2016-05-09,0.04285052989139342,0.03856841030219
2016-05-10,0.04252231160747297,-0.0430522408232103
2016-05-11,0.04283208282650426,-0.0061684419333372
2016-05-12,0.04183171268073002,-0.0124522681802018
2016-05-13,0.04108874846573398,0.0016853260278934
2016-05-16,0.04033426174975279,0.0110048719599498
2016-05-17,0.03973965010138597,0.0169855701582735
2016-05-18,0.03953251094447577,0.0028030619007807
2016-05-19,0.03910013947732761,-0.0110238478758277
2016-05-20,0.038905049988112325,-0.054028010824932
2016-05-23,0.04083998986215085,-0.0183398942033255
2016-05-24,0.040652898158986116,-0.0366681673191816
2016-05-25,0.04109043817271484,-0.0562614835290219
2016-05-26,0.04385418035199507,0.0171039204069852
2016-05-27,0.04274942294328115,-0.0162694884297689
2016-05-31,0.04200131963573459,0.0570039769356941
2016-06-01,0.043228764727534286,0.0491901916697646
2016-06-02,0.044089219535819874,-0.0877389416005834
2016-06-03,0.04851886305713216,-0.0512357819626284
2016-06-06,0.048728501923560305,0.0227217948209609
2016-06-07,0.04724696071517446,0.0161562845720228
2016-06-08,0.04550714949188077,-0.0285894203244664
2016-06-09,0.04518751135419435,0.0205439615852964
2016-06-10,0.0443146141212895,0.1068913460390344
2016-06-13,0.05198689465354347,0.0670385208166063
2016-06-14,0.05244150771185139,0.0081594810058403
2016-06-15,0.04987588577716831,-0.0114419926302782
2016-06-16,0.04764887786865421,0.0438797833361306
2016-06-17,0.04826892135072635,-0.0731921166697661
2016-06-20,0.05058259284429398,-0.0587671188123969
2016-06-21,0.05106727192007942,0.0347816558042713
2016-06-22,0.049956233348674134,0.0689103232839086
2016-06-23,0.05131302243885068,-0.0756209489406778
2016-06-24,0.053876689644427635,0.0774689974720031
2016-06-27,0.055221377829527414,-0.0111396835398717
2016-06-28,0.05218747791178397,-0.0643362389825536
2016-06-29,0.053241588958354215,-0.0481805677811061
2016-06-30,0.0522336466214524,-0.0052370111151694
2016-07-01,0.04963736417424828,-0.0514453005233637
2016-07-05,0.04981829421020186,0.1023710267096586
2016-07-06,0.05345087508788495,0.0331277494125027
2016-07-07,0.051751742711860095,0.0427607829351649
2016-07-08,0.050244918231217184,-0.0432436414669995
2016-07-11,0.04879230811607327,0.0262168977654685
2016-07-12,0.047320558509405114,-0.0691441112126381
2016-07-13,0.04872899115343442,0.0829277665956826
2016-07-14,0.05128973328276849,-0.1180730806290493
2016-07-15,0.05751110764458524,-0.0437636276653804
2016-07-18,0.055920425628323035,0.0398395677435453
2016-07-19,0.054099822693942645,-0.0252170219942833
2016-07-20,0.05203016681092271,-0.0048504810154694
2016-07-21,0.04956662640760118,0.0295430929501892
2016-07-22,0.048157947187841985,0.0187066252380629
2016-07-25,0.04680020747713944,0.0531320906332793
2016-07-26,0.04626567045467568,0.0072957277976076
2016-07-27,0.04488927725416148,0.0079642754258028
2016-07-28,0.04350585950790518,0.0314707630461758
2016-07-29,0.04371122205275967,-0.0440494484906211
2016-08-01,0.044081631220974346,0.0736557642976537
2016-08-02,0.046892567830062945,0.0329211217384951
2016-08-03,0.04654823939032455,-0.0234680241103752
2016-08-04,0.045259379030943354,-0.0351073449656329
2016-08-05,0.044734843761124715,-0.0378295234693361
2016-08-08,0.044023080981285274,-0.0087125673190853
2016-08-09,0.042894900022076944,-0.034119528431006
2016-08-10,0.04308511919542922,-0.0111280362075954
2016-08-11,0.04206780981064566,-0.0007632362568288
2016-08-12,0.041152747712703046,-0.039190223417805
2016-08-15,0.04177921803899414,-0.0133228726109762
2016-08-16,0.04133679216795011,0.0045497736721422
2016-08-17,0.040565970876928564,-0.0642359963723864
2016-08-18,0.043720672141088,0.0453674853657342
2016-08-19,0.04372966464972032,-0.0522245979483424
2016-08-22,0.04464773821218623,0.0429298344768386
2016-08-23,0.044281003667242184,0.0302971243142367
2016-08-24,0.04374004841308628,-0.0018669161807779
2016-08-25,0.04251942320455275,-0.0188634272402799
2016-08-26,0.04190569471827461,-0.0195034070888141
2016-08-29,0.04120687899967881,0.0184147569936981
2016-08-30,0.04074688821452503,0.0350537026597326
2016-08-31,0.04081015197255657,0.0379253762619385
2016-09-01,0.041810118344492206,0.0426229278153045
2016-09-02,0.042396733551833085,-0.0646356162579808
2016-09-06,0.044019604396197225,0.0308343715836171
2016-09-07,0.04345573377365555,-0.0310931524832107
2016-09-08,0.04282724621848107,-0.0109319672771573
2016-09-09,0.04191043735997661,0.0387576290655562
2016-09-12,0.04230822925594582,-0.0141990466908956
2016-09-13,0.04141540532451479,0.0483522551780775
2016-09-14,0.04232749547084699,0.0327898950308248
2016-09-15,0.042453775037142545,-0.0376678559227017
2016-09-16,0.04232973707501297,-0.0257567720760547
2016-09-19,0.04203740568277997,-0.0050302167808057
2016-09-20,0.04113134446443639,0.0329850602169835
2016-09-21,0.0410295067936157,-0.0282058282606163
2016-09-22,0.04109813922940323,0.0422563982165291
2016-09-23,0.042085701609936556,0.054307727651363
2016-09-26,0.04396383872859679,0.0227513583757283
2016-09-27,0.043217157956186227,-0.0229791810951825
2016-09-28,0.042543276705710446,0.0305230372601285
2016-09-29,0.04286125696025146,-0.0731223328188396
2016-09-30,0.045484035542655524,-0.0673803977651556
2016-10-03,0.048357680258931446,-0.0328407009072814
2016-10-04,0.04713021681403567,-0.0100397407363006
2016-10-05,0.045498720087315474,-0.027185040326088
2016-10-06,0.04497598821437587,-0.0201192951482082
2016-10-07,0.044133154815363645,0.0187539980078003
2016-10-10,0.04316962161120956,-0.0008199536012204
2016-10-11,0.042077405820646424,0.0404610302828817
2016-10-12,0.042395868923212704,0.0251535882333283
2016-10-13,0.04193095353428613,-0.0479965725961199
2016-10-14,0.04268123042369929,-0.0459061499615258
2016-10-17,0.04366293103768931,-0.019026500409351
2016-10-18,0.042756372212754475,0.0418306037932056
2016-10-19,0.04289579892668009,-0.1057576892068158
2016-10-20,0.05144812326002542,-0.0073620270034159
2016-10-21,0.04904891959502924,0.0009231575028026
2016-10-24,0.046953734703394055,0.0085759485573794
2016-10-25,0.04519347239862204,0.0341759574424795
2016-10-26,0.04425512654533389,0.0421296873046633
2016-10-27,0.0448805016243231,0.0131932299624084
2016-10-28,0.043719738294438724,0.0516277922479864
2016-10-31,0.04444738369265499,0.0813456680059927
2016-11-01,0.04940844038773482,-0.0217184496403819
2016-11-02,0.04756502050662277,0.0192741071864809
2016-11-03,0.046343612524941145,0.0153008686858731
2016-11-04,0.04507942699641375,0.0516667375256494
2016-11-07,0.046082679857600464,0.0116055916332752
2016-11-08,0.044596692957430885,-0.014585490686486
2016-11-09,0.04326476345744463,-0.0544882082409106
2016-11-10,0.04404462391706461,0.0284401774024154
2016-11-11,0.043526313868397976,0.0654364905661243
2016-11-14,0.04597875122557489,0.1018894178824702
2016-11-15,0.052028724617317106,-0.014859671312832
2016-11-16,0.04947552542199592,0.0132638600506576
2016-11-17,0.04760626602608445,-0.0558322915442727
2016-11-18,0.04738805606828238,-0.0172472709244073
2016-11-21,0.045863536998592504,-0.0184247544342435
2016-11-22,0.04451097099914431,0.021212917098381
2016-11-23,0.0435682356481574,0.0180414954019825
2016-11-25,0.04268409394447056,0.1173622090382329
2016-11-28,0.0517673671671764,-0.0169782988029684
2016-11-29,0.049318851802735736,0.0470128182823952
2016-11-30,0.04886482764489763,-0.2191128400306867
2016-12-01,0.07226088603188072,-0.0897887032275592
2016-12-02,0.07166914521069839,-0.130252377593547
2016-12-05,0.07533708428564116,0.0411036220113922
2016-12-06,0.06981392490940606,0.0029685893751958
2016-12-07,0.06479376808023928,-0.0289796660277137
2016-12-08,0.061284933749545016,-0.0287020273292714
2016-12-09,0.05789060427042206,0.0051252961035032
2016-12-12,0.05447267294681388,-0.1501824252539158
2016-12-13,0.06558409834207907,0.0340665875669071
2016-12-14,0.061218487451400405,0.0802635445313016
2016-12-15,0.06247540132776916,-0.0115471004015769
2016-12-16,0.05898176851666122,-0.1404471681140149
2016-12-19,0.06804594840238216,0.001712036028515
2016-12-20,0.06320852065944593,-0.0635582741736426
2016-12-21,0.061441891381037346,0.034399630311697
2016-12-22,0.057589168889158764,0.0647807227921326
2016-12-23,0.05703280430672522,-0.0129591776567007
2016-12-27,0.0538139486772939,0.0033389012655146
2016-12-28,0.050983607163610174,-0.0030045090202987
2016-12-29,0.048613603683888285,0.0033377868104191
2016-12-30,0.04660973638035787,0.026957582445783
2017-01-03,0.045356449969830674,0.064376358703545
2017-01-04,0.04812689128593527,-0.015941477508965
2017-01-05,0.04646028824173689,-0.0250326588006439
2017-01-06,0.0451557683897469,-0.0351479041135441
2017-01-09,0.04453765459417278,0.1016450888951081
2017-01-10,0.05115578498591758,-0.0035639775834953
2017-01-11,0.04872663601712117,-0.019832380192534
2017-01-12,0.04702114028311617,-0.0177592542521788
2017-01-13,0.04530664916353746,-0.0519926609029572
2017-01-17,0.04578923540255579,0.0167800000400171
2017-01-18,0.044287240998034404,-0.0003200512109253
2017-01-19,0.04297455494905015,-0.0115906321983298
2017-01-20,0.041930499674723294,-0.0562824736488248
2017-01-23,0.04419255033872815,0.0533637752901553
2017-01-24,0.04538655333769115,-0.0397535280023675
2017-01-25,0.045586190564470434,0.027335035277155
2017-01-26,0.044543540394591644,-0.027335035277155
2017-01-27,0.04363515805458405,0.0064005944233275
2017-01-30,0.042455504850830224,0.038212816630094
2017-01-31,0.04259246939215991,0.0125262274985602
2017-02-01,0.04166651699929086,-0.0219434425818799
2017-02-02,0.041138726364834295,-0.0419782159765735
2017-02-03,0.04190049401941981,-0.0445290259126782
2017-02-06,0.04238892399739416,0.0438483587659082
2017-02-07,0.04238775173263881,0.0081383966269967
2017-02-08,0.041502056934671065,-0.0177177033787632
2017-02-09,0.04114780800468657,-0.0293010149146603
2017-02-10,0.040955326338792473,-0.0665937289762521
2017-02-13,0.044043628871132716,0.0209666984137153
2017-02-14,0.04292421161899734,0.0183558751472411
2017-02-15,0.04206994372868616,0.0094135380152892
2017-02-16,0.041192973735261755,-0.0137882806035028
2017-02-17,0.04063176943974774,-0.0790384593657469
2017-02-21,0.04494902182520046,0.0195777584447778
2017-02-22,0.04365674744666398,0.049177797429032
2017-02-23,0.04437999290289052,-0.0491777974290321
2017-02-24,0.045262127376910204,-0.0027179981788024
2017-02-27,0.04381349885892924,-0.0279931155996414
2017-02-28,0.04292035556986362,0.0178328089624341
2017-03-01,0.04191468325707013,-0.0315206233106965
2017-03-02,0.042241605048496306,0.0501982868975328
2017-03-03,0.0436872185148062,-0.0135845672671007
2017-03-06,0.04259108326179363,0.0521525987804199
2017-03-07,0.04371377839376243,-0.0187201280582035
2017-03-08,0.04277571235297046,0.181943594204349
2017-03-09,0.06467891990292653,0.0075329923075452
2017-03-10,0.06051724199810331,0.044941109063795
2017-03-13,0.05795912880398845,-0.0322021141600921
2017-03-14,0.05466317186273134,0.0243988932928146
2017-03-15,0.05237398269728264,-0.0983880965206866
2017-03-16,0.05600819530377999,-0.0494054149000127
2017-03-17,0.054826812017691545,-0.0420888797962148
2017-03-20,0.05256231712872746,0.023759216107557
2017-03-21,0.05002153050356199,0.0838937154097745
2017-03-22,0.0527793917377486,-0.0171565081993972
2017-03-23,0.05052234170810977,-0.0086898274098439
2017-03-24,0.04819303133914365,0.0394917715061549
2017-03-27,0.04748296485098816,-0.0067994109002952
2017-03-28,0.04563744875235917,-0.028338007793085
2017-03-29,0.04522958247778806,-0.0472205060190443
2017-03-30,0.04494116442782319,-0.0255514605919352
2017-03-31,0.0440915219656969,-0.0083017982661021
2017-04-03,0.04303144769949235,-0.0256989551369681
2017-04-04,0.04275067157119877,0.039378038369049
2017-04-05,0.04283374662440348,-0.008617611833589
2017-04-06,0.04179315345123395,-0.034486138743809
2017-04-07,0.042207729013398886,0.0247016430393407
2017-04-10,0.04168779630721518,-0.0276923742405109
2017-04-11,0.04132952556305924,0.0207492071747896
2017-04-12,0.04072589030520961,-0.01291769208097
2017-04-13,0.04017466306781859,-0.0340040316921679
2017-04-17,0.04059296372644489,-0.008491019916478
2017-04-18,0.0400867606445179,0.0410080252846861
2017-04-19,0.04111102917701771,0.1034613956916222
2017-04-20,0.048586608505136145,-0.0640689925439598
2017-04-21,0.0495023345157216,0.0724204694577984
2017-04-24,0.05175693017817855,-0.0060060242606142
2017-04-25,0.049236925541147246,-0.0165348803917672
2017-04-26,0.04732720860597958,-0.0023845693871959
2017-04-27,0.04552256377491162,0.018919449778963
2017-04-28,0.044713212185577646,-0.0455324257216649
2017-05-01,0.04508176135030913,0.0300178140975425
2017-05-02,0.04411369483427054,0.0912229806540547
2017-05-03,0.05058611940300067,0.0175307890749462
2017-05-04,0.0483956721808942,0.0554462171078768
2017-05-05,0.049456819013645494,-0.024526660098429
2017-05-08,0.04751680928917559,0.0005908983623468
2017-05-09,0.04572110232177083,0.0105790294842067
2017-05-10,0.04425711350202679,-0.0055693827905782
2017-05-11,0.04294735177251139,-0.0088574241780709
2017-05-12,0.041933598314575465,0.0
2017-05-15,0.04104531634355014,-0.0185579408295902
2017-05-16,0.040586336850344296,0.0102195363521395
2017-05-17,0.039951882841561925,0.0136623150712587
2017-05-18,0.039747413727790594,-0.0329865884811602
2017-05-19,0.040338201755212084,-0.0972632749374015
2017-05-22,0.04742737989671663,0.0275079481979209
2017-05-23,0.04609542773164777,0.0378492901186127
2017-05-24,0.045510522317129015,-0.0264725708158847
2017-05-25,0.044987499963895665,0.0653663316616504
2017-05-26,0.046953539042102796,-0.0948863489423091
2017-05-30,0.050855295997220544,0.0086178193271411
2017-05-31,0.048473771639401024,0.063609936227501
2017-06-01,0.049394417380837004,-0.034660053058254
2017-06-02,0.04803355422612149,0.0402190542311441
2017-06-05,0.04700528579137341,0.0374778826687675
2017-06-06,0.04709839632138701,-0.048315641635871
2017-06-07,0.04724934700097731,0.0636235945967838
2017-06-08,0.04793036538438474,-0.0114589178040712
2017-06-09,0.046022288044494625,-0.0376380418885523
2017-06-12,0.045955602338886674,0.0408833906103153
2017-06-13,0.046000466222902305,-0.0485840293108248
2017-06-14,0.045946527445728504,-0.0099441465803922
2017-06-15,0.04462949418138996,-0.0037546977777698
2017-06-16,0.04325602918794156,-0.1329046298337135
2017-06-19,0.055230583750105054,0.0827655939633007
2017-06-20,0.05567664517002017,0.0684654373180229
2017-06-21,0.056335436836700996,0.0252254060602327
2017-06-22,0.053284852780663625,-0.020312900320461
2017-06-23,0.05079728949109532,-0.0226121443965728
2017-06-26,0.0484661974384466,-0.0047103243001833
2017-06-27,0.04653148415886506,0.0159253641413883
2017-06-28,0.04495159797871407,-0.0469331549108173
2017-06-29,0.04511622947765587,-0.0111003428749214
2017-06-30,0.043812083320200965,-0.0595171570282938
2017-07-03,0.0450044785464035,0.0529295507514294
2017-07-05,0.04485784150569712,0.0747923121064573
2017-07-06,0.04795488404917826,0.0064190651952776
2017-07-07,0.04608293146190336,0.0106077070015667
2017-07-10,0.04462692492711133,0.0018072897029913
2017-07-11,0.043330356509392216,0.0113705891235607
2017-07-12,0.042315424988766503,-0.0341991561965862
2017-07-13,0.042602168106741486,-0.022416878914542
2017-07-14,0.041792197586930604,-0.0477201747845885
2017-07-17,0.042939842121384554,0.0108393240320365
2017-07-18,0.041919526169457474,-0.021463660355202
2017-07-19,0.04167435104908494,-0.0137794152600219
2017-07-20,0.04106973271466377,-0.0102041363332936
2017-07-21,0.04037906397026616,0.0
2017-07-24,0.039757606557231685,-0.0003419387962878
2017-07-25,0.039256486959738275,-0.0020540917869381
2017-07-26,0.03886133450851177,0.0088707847334265
2017-07-27,0.038631801711173426,0.0124895463161233
2017-07-28,0.03842217213865192,0.0016759514564724
2017-07-31,0.038164627829445893,0.0322927230944668
2017-08-01,0.03882661854431087,-0.0097752161607005
2017-08-02,0.0385200080749593,-0.0036083686255485
2017-08-03,0.03825431550839146,-0.0259668384651452
2017-08-04,0.03857104828074562,-0.0385059251675027
2017-08-07,0.039647530898017855,0.0069856727149666
2017-08-08,0.03917384140995963,0.0244124548368678
2017-08-09,0.03928931482723412,-0.0129917040974921
2017-08-10,0.039072190654823966,0.0072004769732204
2017-08-11,0.03871764290970924,-0.0298219048376978
2017-08-14,0.03900711760217086,0.0260567112743609
2017-08-15,0.03910068062585508,0.0051308134642947
2017-08-16,0.03873996358214472,-0.0044451775101124
2017-08-17,0.03843910852048509,0.0044451775101125
2017-08-18,0.03820279638675275,-0.0626523651262266
2017-08-21,0.04138258637539674,0.044056822084931
2017-08-22,0.041987660528568164,-0.0282007061021808
2017-08-23,0.04178625075826627,-0.006096486735908
2017-08-24,0.040957220786881396,0.0202962993438935
2017-08-25,0.04054262883205621,0.0178169953293248
2017-08-28,0.04033487742717543,0.0509642946245539
2017-08-29,0.04158231142920215,0.0032851869770232
2017-08-30,0.04077628266370456,-0.0235617001647174
2017-08-31,0.04034931741703731,-0.023098886657999
2017-09-01,0.04022888912676453,-0.0044773969146558
2017-09-05,0.03962989392875222,0.0208376800198626
2017-09-06,0.03933071560820637,0.016429539717784
2017-09-07,0.03922701266879603,-0.0113713599904314
2017-09-08,0.03890568956149742,-0.0081054141828214
2017-09-11,0.038608057953014745,-0.0615363631994981
2017-09-12,0.04156326709792629,-0.0050614713984919
2017-09-13,0.04079563552703031,-0.0357905376964898
2017-09-14,0.04122398510145684,-0.0201107513840678
2017-09-15,0.04097709979319225,0.0212370514632163
2017-09-18,0.04050847920101679,0.032487204866672
2017-09-19,0.040724352308940726,-0.0664534542423724
2017-09-20,0.04430803745669916,0.0466435257937602
2017-09-21,0.044632414166204226,-0.0258975258690088
2017-09-22,0.043572304885631026,0.0034162114611861
2017-09-25,0.04240048643797405,0.0202557942014168
2017-09-26,0.04181001361526714,0.0317950779018602
2017-09-27,0.041950339041703935,-0.0185156133616621
2017-09-28,0.04137864789672199,-0.0040389626407079
2017-09-29,0.04059502404771975,-0.0129607442854649
2017-10-02,0.039978396469695594,0.032633473809133
2017-10-03,0.04018061390713907,0.008263097132617
2017-10-04,0.039730564114227276,-0.0330999472222717
2017-10-05,0.04043659248670023,-0.0220610920455201
2017-10-06,0.04006118525294032,0.0421971921177037
2017-10-09,0.04105896890406377,-0.0098343535266054
2017-10-10,0.040429876224095614,-0.0289659681195534
2017-10-11,0.040757733036614355,-0.004153337966838
2017-10-12,0.040067234806294934,-0.0221891276617596
2017-10-13,0.039960211448907594,-0.0046529746607853
2017-10-16,0.039518746426098414,0.0226714801634635
2017-10-17,0.03944336715752327,-0.017245071604367
2017-10-18,0.039180471221547684,0.0206586914562913
2017-10-19,0.039078028487665145,-0.0041738251481364
2017-10-20,0.038698013820059406,-0.0704877036208831
2017-10-23,0.043139890575966844,0.0229895182246985
2017-10-24,0.04242802943973385,0.0205216357207969
2017-10-25,0.04190505339117116,-0.0062695737054201
2017-10-26,0.04114354948245445,-0.0086854868943944
2017-10-27,0.040475908359228124,-0.0015872622695011
2017-10-30,0.039848546937954046,0.0059394353973825
2017-10-31,0.03932529107512863,-0.0007899289666269
2017-11-01,0.038901522154527766,0.0133440365698215
2017-11-02,0.0387547210548828,0.0
2017-11-03,0.03843157326334062,-0.0328937918403173
2017-11-06,0.03909340173683096,0.0786160411784126
2017-11-07,0.04369332110516468,0.0683719462884857
2017-11-08,0.04680235584048864,-0.0267904637159973
2017-11-09,0.04560665881738975,0.0134849805418991
2017-11-10,0.04433238542619712,0.0356623902753747
2017-11-13,0.04484537697320511,0.0275092494092887
2017-11-14,0.04401008029278106,-0.0046434246722855
2017-11-15,0.042765531497593025,-0.0080107237460789
2017-11-16,0.0417169063906056,-0.0487566526666055
2017-11-17,0.04257535181941683,-0.0527388737168372
2017-11-20,0.04410448989620341,0.00812715977088
2017-11-21,0.04283559656057645,-0.0200676005883474
2017-11-22,0.04213659725488379,0.0071068563028824
2017-11-24,0.041215012313962573,0.0018618140150345
2017-11-27,0.04043710238128158,0.0535972584722897
2017-11-28,0.042356550148315915,-0.0081431499723277
2017-11-29,0.04145516148845319,-0.0039180460436683
2017-11-30,0.04064110475043366,-0.0767468927613185
2017-12-01,0.04455054723404845,-0.0894315776998701
2017-12-04,0.049713454606515856,-0.0021092604318673
2017-12-05,0.047553433102978965,-0.0235003770063533
2017-12-06,0.04648384719193771,0.0
2017-12-07,0.04484568741085143,0.0
2017-12-08,0.04345139753837001,0.0306537843248986
2017-12-11,0.04314124448615149,-0.0380306894369924
2017-12-12,0.043756355183999285,-0.0052401431095483
2017-12-13,0.04255763578765474,0.0280614138830118
2017-12-14,0.04230779573124119,-0.0210805827416717
2017-12-15,0.041778372492776945,-0.0791373205587238
2017-12-18,0.04672996833424283,-0.1423771236886939
2017-12-19,0.059745038043632244,0.0241233360695197
2017-12-20,0.05632443297043963,0.0302579176191446
2017-12-21,0.05335375570261434,-0.0857973939310032
2017-12-22,0.05699792096206007,0.0754667749305867
2017-12-26,0.05698507569810414,0.086015727462562
2017-12-27,0.05960426440198708,-0.0168152416687932
2017-12-28,0.05641006173762362,0.0033857349578909
2017-12-29,0.053190580682989326,0.0290289721760044
2018-01-02,0.05207967882844324,0.0640400385668079
2018-01-03,0.05235241493376173,0.0008795075325075
2018-01-04,0.049743074137833465,-0.0280829235348698
2018-01-05,0.04795556827984102,0.0081044117609331
2018-01-08,0.04621847851473306,-0.0180999968005676
2018-01-09,0.044721676033062645,0.0472668910749027
2018-01-10,0.044618259666554506,0.0240975951330684
2018-01-11,0.043953386185040556,0.0
2018-01-12,0.04274811797334084,0.0
2018-01-16,0.04169854104930423,0.1158916032786147
2018-01-17,0.05225579633773356,-0.0669394421892801
2018-01-18,0.05253585789811188,-0.0130402010838632
2018-01-19,0.050014846505643834,-0.1397618541881204
2018-01-22,0.05892758786191022,0.0384039773591199
2018-01-23,0.05604737747901792,0.0139735874341576
2018-01-24,0.05292089316973828,0.0687541082792273
2018-01-25,0.052889138455664335,-0.068306580860704
2018-01-26,0.053038481894929906,-0.002688128798634
2018-01-29,0.050321069317226845,0.019547445603508
2018-01-30,0.04844940630822113,0.007451272695742
2018-01-31,0.04646030164271017,-0.0296941825840887
2018-02-01,0.04521691555234615,0.0004497414062763
2018-02-02,0.043744620575794924,0.0677930692782398
2018-02-05,0.04714159368730901,0.0849434559133971
2018-02-06,0.04945469724822453,0.0259062106809097
2018-02-07,0.04810529357593664,0.0074935156289492
2018-02-08,0.04631223117897499,0.0963615424618965
2018-02-09,0.05384686357160215,0.011794576492837
2018-02-12,0.05115291522393865,-0.0145101246653195
2018-02-13,0.048842181689876966,0.0324388588498485
2018-02-14,0.048312812619285384,-0.0915987143954533
2018-02-15,0.05124403388080237,-0.0057866345919813
2018-02-16,0.04892081423309957,-0.0220031249623024
2018-02-20,0.04712857632858559,0.0223657722917527
2018-02-21,0.04575806884455538,-0.0238499655416481
2018-02-22,0.04482404781432451,-0.0751654021260759
2018-02-23,0.04762405290684435,-0.0247225960262594
2018-02-26,0.046395286022122145,-0.0004104247785737
2018-02-27,0.044732869297637395,0.0374666163305951
2018-02-28,0.044195993166489256,0.0624604045533335
2018-03-01,0.04545139162179655,0.0022263460030827
2018-03-02,0.04403871571489847,-0.0312466602686779
2018-03-05,0.04378505398563996,0.0057197106499725
2018-03-06,0.0426267189899701,-0.028931623650135
2018-03-07,0.042311865196654974,0.0529749305909726
2018-03-08,0.04345620365805449,-0.0293806815127441
2018-03-09,0.042831549145173196,0.0026722672897842
2018-03-12,0.04176806432848028,-0.0880169772269448
2018-03-13,0.04723333782311836,0.059791635512543
2018-03-14,0.048002531705906515,-0.0114377506313516
2018-03-15,0.0461944657784932,-0.0055687893628267
2018-03-16,0.044631751586035086,-0.0217750131333965
2018-03-19,0.04353485630412349,0.0301167097988123
2018-03-20,0.04312394945142227,0.000790747372164
2018-03-21,0.04200878561758791,0.0253672919397603
2018-03-22,0.04137473166544026,0.0198403303128496
2018-03-23,0.04138565732216017,0.040353431400595
2018-03-26,0.04189323666191925,0.0054279129258446
2018-03-27,0.04110649629442212,-0.0119805394495388
2018-03-28,0.04054505356905791,-0.0262734451433697
2018-03-29,0.04018314041051302,-0.0618674260237208
2018-04-02,0.04300273459037004,0.0936044433083232
2018-04-03,0.04878960259052024,-0.0235219223862987
2018-04-04,0.04717883080397013,-0.0271407165501721
2018-04-05,0.04606775720229206,-0.0708506335061571
2018-04-06,0.048070099161935075,0.0247126618109634
2018-04-09,0.04672061018917839,0.0256778482040475
2018-04-10,0.04523914888420198,0.0898350032671724
2018-04-11,0.049575558257771844,0.0476861188552107
2018-04-12,0.04973076315034579,-0.0237328421820932
2018-04-13,0.04784610514615866,-0.007336277445103
2018-04-16,0.04593988443703168,0.0111577168706531
2018-04-17,0.04443179448845003,-0.0338537623924314
2018-04-18,0.043762031345763744,0.0537651651489746
2018-04-19,0.04466382461184941,-0.0020414773670317
2018-04-20,0.04332730461976546,-0.0126822948726956
2018-04-23,0.04244076307594144,-0.0006901656707729
2018-04-24,0.041446915044475924,0.0061941355337101
2018-04-25,0.04071490242428221,-0.0345523815066597
2018-04-26,0.041125810474830375,-0.0472643029646689
2018-04-27,0.04233203164838376,-0.0484365781534753
2018-04-30,0.04324589040867378,0.0999532262173527
2018-05-01,0.04912028108815049,-0.0074534860152591
2018-05-02,0.04706023848765952,-0.0270823556712018
2018-05-03,0.04621453128902884,-0.0233300338189411
2018-05-04,0.04475620105241752,-0.0196752843415936
2018-05-07,0.0436147288026165,0.0978428714537043
2018-05-08,0.048691811187295916,-0.0755483527357311
2018-05-09,0.050900903443586484,-0.0018702455773203
2018-05-10,0.04851065912670309,-0.0037508671132531
2018-05-11,0.04649769293107044,-0.0332409204014738
2018-05-14,0.0457661687628593,0.0073543973825923
2018-05-15,0.04423607130200073,0.0258865230188813
2018-05-16,0.043937947320750244,-0.0336294962758015
2018-05-17,0.04356892379651364,-0.0243914132993889
2018-05-18,0.04328815103765031,0.0047675496587025
2018-05-21,0.04223658766742524,0.0219530960150052
2018-05-22,0.04147243061723871,0.0038698964705222
2018-05-23,0.04067626621732451,0.0057771006043317
2018-05-24,0.040012832511598456,-0.0260664427150019
2018-05-25,0.03993236160875993,0.0900287226107803
2018-05-29,0.04615588143126668,0.0450780887532526
2018-05-30,0.046258864653847216,-0.0400475355645365
2018-05-31,0.04587216711072131,-0.0104486266664961
2018-06-01,0.04429693914494177,0.0369753809999247
2018-06-04,0.0446267741547694,0.0288977796664362
